ID	sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	Plate	Passage	Compound	Concentration	Solvent
D9_Plate_1	D9	0.006	0.0198486577763708	0.134307148971277	-2.68003656396091	5.16091053878435	0.190003966092294	0.1575	0.00695099012678253	questionable fit (k < n0)	Plate_1	17	Cumic_alcohol	25	DMSO
D9_Plate_1	D9	0.131781766759572	0.0081918961303504	0.693224991987559	3.91477980652461	0.999887754439738	2.50288403781218	2.5205	0.0161174337226016		Plate_1	20	Cumic_alcohol	25	DMSO
D9_Plate_2	D9	0.523111092802843	0.0122645891974487	0.735264500201625	5.0721243531579	0.942718137989621	9.3613927965188	9.3745	0.0129535284883481		Plate_2	0	Levamisole	25	DMSO
D9_Plate_2	D9	0.511979336802168	0.0328137585458815	0.962687163764916	2.78511900662479	0.72001290413924	10.3143744348453	10.305	0.0164364585336349		Plate_2	20	Levamisole	25	DMSO
D9_Plate_2	D9	0.5165	0.0243608231940425	1.35341430303066	2.22089076073448	0.512147077955215	10.7139720681542	10.6895	0.0215421314303945		Plate_2	4	Levamisole	25	DMSO
D9_Plate_2	D9	0.544227244625928	0.0613032260099452	0.746578404352151	2.76464849471204	0.928431865319529	10.9255133263243	10.9085	0.0251841008817183		Plate_2	14	Levamisole	25	DMSO
D9_Plate_2	D9	0.482754858803022	0.0524079121995608	0.873901041459273	2.40935078450565	0.793164383237834	9.87675410622931	9.8655	0.0195879377166446		Plate_2	7	Levamisole	25	DMSO
D9_Plate_2	D9	0.494	0.0616845834600982	1.02873820726379	1.89272781175248	0.673783840889473	10.3629433655085	10.3305	0.0225500784432859		Plate_2	10	Levamisole	25	DMSO
D9_Plate_2	D9	0.540427698045791	0.0411923187040777	0.903708745790959	2.76065258689843	0.767002846645329	10.8904917361394	10.873	0.0170089145622245		Plate_2	17	Levamisole	25	DMSO
D9_Plate_3	D9	0.5235	0.0404279023804665	1.09072946578192	2.2742997152006	0.63548955291406	10.8113296571456	10.7365	0.0213067138758983		Plate_3	14	Rosiglitazone	25	DMSO
D9_Plate_3	D9	0.541113607490642	0.0542208434351645	0.835309260428631	2.62774352693541	0.829809046058298	10.9553069953353	10.9475	0.0286688192256628		Plate_3	20	Rosiglitazone	25	DMSO
D9_Plate_3	D9	0.485872643443704	0.060113062349046	0.628830447061389	3.11315660838858	1.10227992903193	9.56042939319405	9.5455	0.0231916640290434		Plate_3	7	Rosiglitazone	25	DMSO
D9_Plate_3	D9	0.5	0.0391484237359645	1.18178549361999	2.0864326771921	0.586525375630334	10.4222883704714	10.3055	0.0253507700914043		Plate_3	4	Rosiglitazone	25	DMSO
D9_Plate_3	D9	0.461193696908879	0.0454011846522623	1.21950152662014	1.81602738537754	0.568385660394382	9.73072296797599	9.7175	0.0232450879010306		Plate_3	10	Rosiglitazone	25	DMSO
D9_Plate_3	D9	0.529110828579664	0.018446213372765	0.644435988723086	5.15311681895916	1.07558732393791	9.41385278525014	9.408	0.0144920353784449		Plate_3	0	Rosiglitazone	25	DMSO
D9_Plate_3	D9	0.504558380113171	0.0261776133407863	0.639289843527937	4.54489060812637	1.08424556963833	9.269637607812	9.2475	0.010971978403752		Plate_3	17	Rosiglitazone	25	DMSO
D9_Plate_4	D9	0.006	0.0262420065003996	7.70475330746413e-05	-3369.36749474962	8996.35787025712	0.601770167875186	0.263	0.0649917407493445	questionable fit (k < n0)	Plate_4	20	Negative_control	0	Negative_control
D9_Plate_4	D9	0.00108590044394378	0.000542334383375138	0.265695555468162	0.00853793376676237	2.60880231639029	0.022147249181655	0.022	0.000340473949046561		Plate_4	17	Negative_control	0	Negative_control
D9_Plate_4	D9	0.0045	0.006	4.43468350258681	-0.312602773188041	0.15630138659402	0.103791919269197	0.0890000000000001	0.00246605098047235	questionable fit (k < n0)	Plate_4	14	Negative_control	0	Negative_control
D9_Plate_4	D9	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	7	Negative_control	0	Negative_control
D9_Plate_4	D9	0.004	0.00911272128664523	0.159705213136119	-3.61878967921073	4.34016627853699	0.112263003979314	0.0925000000000001	0.00200900978087764	questionable fit (k < n0)	Plate_4	4	Negative_control	0	Negative_control
D9_Plate_4	D9	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	10	Negative_control	0	Negative_control
D9_Plate_4	D9	1.78248718342835e-08	0.001	6.84125946605151e-06	-2.60551887961344	101318.651046574	0.00595422131267082	0.0055	0.000343304111962137	questionable fit (k < n0)	Plate_4	0	Negative_control	0	Negative_control
E1_Plate_1	E1	0.59650524776291	0.0950395306925021	0.327696676819248	5.07555445123867	2.11520967282275	10.3812201072226	10.414	0.0321783376014761		Plate_1	17	Acarbose	50	DMSO
E1_Plate_1	E1	0.674929997321481	0.0601015659615358	0.361254002375674	6.43676566366599	1.9187252625623	11.0094775858463	11.0245	0.0282269643794559		Plate_1	14	Acarbose	50	DMSO
E1_Plate_1	E1	0.602846955452974	0.0439361714328673	0.389964461313888	6.5217530878212	1.77746243394734	9.81937797959352	9.8385	0.0180065847940481		Plate_1	10	Acarbose	50	DMSO
E1_Plate_1	E1	0.632699897664645	0.0944012319465122	0.29332481390795	5.93492040556565	2.36307038373326	10.4629454352854	10.5095	0.0387204200732471		Plate_1	7	Acarbose	50	DMSO
E1_Plate_1	E1	0.586743446538281	0.0492981514521077	0.466365311421608	5.12246587661296	1.48627516580735	10.3794136578348	10.3765	0.0173152282259954		Plate_1	20	Acarbose	50	DMSO
E1_Plate_1	E1	0.618349504557925	0.0781683953709821	0.27825866391512	6.94691417302107	2.49101742532402	9.65145891765711	9.6685	0.0389586991503406		Plate_1	4	Acarbose	50	DMSO
E1_Plate_1	E1	0.600261041848464	0.0530319750110564	0.320171783149518	7.28975060645506	2.16492276034285	9.26905553541734	9.238	0.0207990842517156		Plate_1	0	Acarbose	50	DMSO
E1_Plate_2	E1	0.539428443308002	0.072396733096887	0.531575909711298	3.50699862024356	1.30394769194187	10.3688696213099	10.3625	0.0305094579018512		Plate_2	14	Donepezil	50	DMSO
E1_Plate_2	E1	0.466824701900303	0.0617021634404504	0.748882349205768	2.51290552284507	0.925575534388101	9.47551149125009	9.47	0.0215745314921848		Plate_2	10	Donepezil	50	DMSO
E1_Plate_2	E1	0.543682543889876	0.053193791409298	0.809098694353235	2.74559911765912	0.856690519212891	10.9427770421552	10.935	0.0170512125712676		Plate_2	17	Donepezil	50	DMSO
E1_Plate_2	E1	0.482951642977503	0.0405494743531755	0.906793034607534	2.63532740482179	0.764394028302107	9.78844518834215	9.775	0.0161059228617401		Plate_2	20	Donepezil	50	DMSO
E1_Plate_2	E1	0.511	0.0659088078121945	0.649804850531366	2.93935494493578	1.06670053323415	10.1423984345394	10.1255	0.0228743596735162		Plate_2	7	Donepezil	50	DMSO
E1_Plate_2	E1	0.527312643646058	0.00824234000065439	0.592895874415376	6.98732311744669	1.16908754213111	8.42974233077465	8.438	0.0085365629140107		Plate_2	0	Donepezil	50	DMSO
E1_Plate_2	E1	0.4925	0.0601899223176464	0.86207932863149	2.28707278177231	0.804041063901025	10.1266478297294	10.072	0.0331180250279266		Plate_2	4	Donepezil	50	DMSO
E1_Plate_3	E1	0.522753398088547	0.0707774024212742	0.680815885295671	2.72333436487634	1.01811252576593	10.4879915962331	10.472	0.0294091572468352		Plate_3	4	Montelukast	50	DMSO
E1_Plate_3	E1	0.508720814224118	0.059558163373425	0.555417003419303	3.63768428096737	1.24797616258187	9.7359867132372	9.722	0.0201824983206429		Plate_3	7	Montelukast	50	DMSO
E1_Plate_3	E1	0.448340842854944	0.0582259989288402	0.775007495512928	2.45431070849515	0.894374808725166	9.13099527176104	9.1255	0.0206252094125418		Plate_3	10	Montelukast	50	DMSO
E1_Plate_3	E1	0.486298614789111	0.0368066309724358	0.687662934281001	3.63905029198974	1.00797519541267	9.35954602422695	9.3445	0.015600832991003		Plate_3	20	Montelukast	50	DMSO
E1_Plate_3	E1	0.519761002929084	0.0537705436087768	0.668373211530357	3.23088855513786	1.03706607117431	10.1902920772932	10.1745	0.0197146707396273		Plate_3	14	Montelukast	50	DMSO
E1_Plate_3	E1	0.482217489539086	0.0158682313975732	0.639477795197568	5.28652562228522	1.08392689435885	8.51652440058185	8.5055	0.0140922231475213		Plate_3	0	Montelukast	50	DMSO
E1_Plate_3	E1	0.546040760610298	0.0218009756383986	0.612458632630434	5.19217836485344	1.13174530267124	9.68748689518351	9.657	0.0137438445834374		Plate_3	17	Montelukast	50	DMSO
E1_Plate_4	E1	0.53665125280526	0.0696587755611345	0.793960124957078	2.39647357798129	0.873025179441369	10.9629319790984	10.933	0.0310177485669458		Plate_4	10	Stevioside	50	DMSO
E1_Plate_4	E1	0.514885867660805	0.0297012131057357	0.663867216857219	4.20768127767709	1.04410515078804	9.62982032480215	9.5935	0.0167677349538911		Plate_4	20	Stevioside	50	DMSO
E1_Plate_4	E1	0.289	0.00544542799489684	1.8264552847228	2.16409800719846	0.379504051567922	6.01856581091498	5.8135	0.134280454028198		Plate_4	4	Stevioside	50	DMSO
E1_Plate_4	E1	0.487927604968082	0.0193317858462284	0.59350689739632	5.37144545702732	1.16788395147679	8.56824693887037	8.5425	0.00938785158225344		Plate_4	0	Stevioside	50	DMSO
E1_Plate_4	E1	0.572686529890224	0.0590715290480389	0.63942458441746	3.38229862529552	1.08401709513786	11.1372943941579	11.1095	0.0234497782336688		Plate_4	14	Stevioside	50	DMSO
E1_Plate_4	E1	0.525	0.066223660578368	0.696891813359736	2.77736797392688	0.994626665534013	10.5153047611945	10.4595	0.0258461073573913		Plate_4	17	Stevioside	50	DMSO
E1_Plate_4	E1	0.505094003281097	0.0557527424537183	0.532572874750142	3.91844223251734	1.30150672973185	9.52708991515012	9.506	0.0191817886992351		Plate_4	7	Stevioside	50	DMSO
E10_Plate_1	E10	0.50918450839936	0.0194299881018172	0.614850158041107	5.24857413364232	1.12734325834491	9.00654621722382	8.981	0.0115083496863297		Plate_1	7	Cypermethrin	50	DMSO
E10_Plate_1	E10	0.511423763894187	0.0121679425299416	0.624794760166465	5.94485427432229	1.10939979774361	8.70271558799517	8.6915	0.0106701840375031		Plate_1	0	Cypermethrin	50	DMSO
E10_Plate_1	E10	0.512	0.0494675419752015	0.737638892204556	3.03048011812004	0.939683614686259	10.1538677530392	10.143	0.0153985961802963		Plate_1	14	Cypermethrin	50	DMSO
E10_Plate_1	E10	0.455521996386155	0.0596713930239111	0.597197897489733	3.16843739246665	1.16066580855949	8.92662074649545	8.933	0.016435085684185		Plate_1	10	Cypermethrin	50	DMSO
E10_Plate_1	E10	0.514080250324531	0.0407027134302565	0.986305383880989	2.48766611862412	0.70277136461782	10.5019924671506	10.505	0.0166631288158364		Plate_1	17	Cypermethrin	50	DMSO
E10_Plate_1	E10	0.497501873014327	0.0526353839974241	0.925405931891726	2.3064317460685	0.749019599585887	10.2349713493408	10.2345	0.0158019128575992		Plate_1	20	Cypermethrin	50	DMSO
E10_Plate_1	E10	0.496740060785596	0.0507930799696699	0.672572946666518	3.23004360254239	1.03059033818621	9.74086374056147	9.7195	0.023576056705702		Plate_1	4	Cypermethrin	50	DMSO
E10_Plate_2	E10	0.422352594584669	0.00588967053442362	0.460958290969504	9.23857421271846	1.50370910804553	5.80091651746745	5.821	0.00691349352823803		Plate_2	0	Loperamide	50	DMSO
E10_Plate_2	E10	0.438560958813481	0.0214546583944187	0.427451956164425	6.94206510750787	1.62157915191132	6.99199339026798	6.997	0.0119279146766702		Plate_2	7	Loperamide	50	DMSO
E10_Plate_2	E10	0.494459092553774	0.0341338864434241	0.770420763065706	3.37691130097143	0.899699506801622	9.65690579012832	9.642	0.0114338687236681		Plate_2	17	Loperamide	50	DMSO
E10_Plate_2	E10	0.341527311678165	0.0171996946429414	0.525973788300009	5.58366710201925	1.31783597581974	5.91466877577889	5.9285	0.0261684060657531		Plate_2	4	Loperamide	50	DMSO
E10_Plate_2	E10	0.487466440636313	0.046853938715414	0.497806674398956	4.502010214142	1.39240234453835	8.91829079176885	8.9245	0.0197932720393528		Plate_2	14	Loperamide	50	DMSO
E10_Plate_2	E10	0.43162756413023	0.0635526540097274	0.581221242384444	3.02194343594441	1.19257028135504	8.5048043296935	8.5185	0.0224703284475084		Plate_2	10	Loperamide	50	DMSO
E10_Plate_2	E10	0.471963836568076	0.0232866416061181	0.897628460441913	3.29582220578269	0.77219831044428	9.27305509315799	9.2625	0.00809765709449911		Plate_2	20	Loperamide	50	DMSO
E10_Plate_3	E10	0.514964592920618	0.0160665455795014	0.649198626744332	5.29215932317347	1.06769662165801	9.09377647259081	9.0925	0.0120670979069156		Plate_3	0	Rosuvastatin	50	DMSO
E10_Plate_3	E10	0.519214240423797	0.0162972714069894	0.667098473917492	5.14081132481363	1.03904776829946	9.2479285848843	9.22	0.0129926543483428		Plate_3	17	Rosuvastatin	50	DMSO
E10_Plate_3	E10	0.477229909382129	0.0245555709860556	1.31957865328884	2.20845813724461	0.525279170614338	9.90324115628256	9.9015	0.0186357604844538		Plate_3	10	Rosuvastatin	50	DMSO
E10_Plate_3	E10	0.518	0.047680695998646	1.0654284656851	2.14832369139195	0.650580684564524	10.754220224664	10.6755	0.0308462635378067		Plate_3	4	Rosuvastatin	50	DMSO
E10_Plate_3	E10	0.504132211999424	0.0577937491515001	0.636682749237938	3.21069940768132	1.08868534822027	9.88001488289749	9.86	0.0225316580950178		Plate_3	7	Rosuvastatin	50	DMSO
E10_Plate_3	E10	0.491941479727153	0.0349277194281588	0.998342138824515	2.57570289141535	0.694298230640732	10.0112691266391	9.994	0.0217148077502663		Plate_3	20	Rosuvastatin	50	DMSO
E10_Plate_3	E10	0.5425	0.0456372375551792	0.885956178463707	2.69492997258413	0.782371856993985	10.961692229132	10.905	0.0205969717851206		Plate_3	14	Rosuvastatin	50	DMSO
E10_Plate_4	E10	8.1058360415902e-08	0.000999999999999987	4.09196537280243e-05	-1.98099540042939	16939.2240014298	0.00502159311611835	0.00449999999999994	0.00033360834435211	questionable fit (k < n0)	Plate_4	0	Negative_control	0	Negative_control
E10_Plate_4	E10	0.00416553837172365	5.6472595049438e-09	3.08646054155644	4.37756587664327	0.224576718615818	0.0775724620860211	0.0765000000000001	0.000892603087971122		Plate_4	7	Negative_control	0	Negative_control
E10_Plate_4	E10	0.0055	0.0115233901798345	0.239128130544402	-2.71289138310461	2.89864341339481	0.143462484323016	0.115	0.00257434730468252	questionable fit (k < n0)	Plate_4	14	Negative_control	0	Negative_control
E10_Plate_4	E10	0.002	0.00572112482909298	0.100152426229672	-4.29484791036253	6.9209225043675	0.0656466288694251	0.0515	0.0013685173861968	questionable fit (k < n0)	Plate_4	20	Negative_control	0	Negative_control
E10_Plate_4	E10	0.003	0.00200014086265595	8.79209331124314	-0.078861592733454	0.0788375596143371	0.0688616729828071	0.0675000000000001	0.00196396101299388	questionable fit	Plate_4	10	Negative_control	0	Negative_control
E10_Plate_4	E10	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	17	Negative_control	0	Negative_control
E10_Plate_4	E10	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	4	Negative_control	0	Negative_control
E11_Plate_1	E11	0.474787713726432	0.0626882222935886	0.618882850136687	3.04272644823579	1.11999739596413	9.36683818720837	9.367	0.0180380337800492		Plate_1	10	Digoxin	50	DMSO
E11_Plate_1	E11	0.50169269014733	0.0574791181664232	0.892480333551939	2.29123675711264	0.776652610149203	10.321033506039	10.308	0.016899664562141		Plate_1	20	Digoxin	50	DMSO
E11_Plate_1	E11	0.483387382412556	0.0289308051819217	0.648167493456317	4.24920324844541	1.06939516029071	9.01787621469182	9.011	0.0108959603300904		Plate_1	7	Digoxin	50	DMSO
E11_Plate_1	E11	0.489657701926893	0.0289045037902738	1.31957901653009	2.09829428895446	0.525279026020446	10.2121037176652	10.1895	0.0178827117368888		Plate_1	4	Digoxin	50	DMSO
E11_Plate_1	E11	0.512629631538213	0.0469359207263064	0.981233749101015	2.33863222147195	0.706403730196797	10.5414624035171	10.541	0.0170020059997755		Plate_1	17	Digoxin	50	DMSO
E11_Plate_1	E11	0.457874848438549	0.0100518749292075	0.730674871729867	5.19607143419762	0.948639685553883	8.13806227122622	8.138	0.00926304912207499		Plate_1	0	Digoxin	50	DMSO
E11_Plate_1	E11	0.509089953387158	0.0542279523600779	0.739298687624909	2.87677715705038	0.93757393616749	10.166972000598	10.15	0.018596978879107		Plate_1	14	Digoxin	50	DMSO
E11_Plate_2	E11	0.464306981774151	0.0421134992197714	1.68072440199216	1.3714891982602	0.412409779817774	10.0160017151615	10.0105	0.0184550429377193		Plate_2	10	Metformin	50	DMSO
E11_Plate_2	E11	0.5355	0.0604556088911554	0.893006582320094	2.30849238635457	0.776194928775441	11.008467525001	10.963	0.0229025942618555		Plate_2	14	Metformin	50	DMSO
E11_Plate_2	E11	0.497775012841386	0.0526660561249218	0.691530995852605	3.08640966178485	1.00233711101459	9.83199207744044	9.816	0.0195699644537467		Plate_2	7	Metformin	50	DMSO
E11_Plate_2	E11	0.497642843404285	0.0596895016592235	0.661689721577053	3.01191957602948	1.0475411026605	9.85083322355764	9.8205	0.0286678164326046		Plate_2	4	Metformin	50	DMSO
E11_Plate_2	E11	0.500938995181728	0.0314080127804077	1.18966682209934	2.27346950590228	0.58263975062933	10.3554627337853	10.349	0.0165620958253361		Plate_2	20	Metformin	50	DMSO
E11_Plate_2	E11	0.521459750074681	0.0298576231535776	1.29883650523024	2.1567221922595	0.533667769398793	10.8452580847136	10.8315	0.0120997059941615		Plate_2	17	Metformin	50	DMSO
E11_Plate_2	E11	0.49912227412968	0.015403875499395	0.577492306785871	5.96870943961324	1.20027084762007	8.47364872760361	8.4615	0.0104377474958879		Plate_2	0	Metformin	50	DMSO
E11_Plate_3	E11	0.445389579540187	0.0320404103901258	0.339680044754787	7.52853984314646	2.04058846335917	6.79976313312661	6.822	0.0210372897005991		Plate_3	4	Simvastatin	50	DMSO
E11_Plate_3	E11	0.490708081348902	0.00416546758525324	0.509294605355744	9.34723420505481	1.36099454671384	6.69222888661768	6.658	0.0104658174393049		Plate_3	0	Simvastatin	50	DMSO
E11_Plate_3	E11	0.450822268039092	0.0125107241721108	0.603663284410781	5.89127055840071	1.14823478329729	7.6920029695431	7.667	0.0114120141113896		Plate_3	17	Simvastatin	50	DMSO
E11_Plate_3	E11	0.406395892803824	0.0146383776887046	0.549702166508722	5.9795950898195	1.26095042514071	6.88996545542847	6.886	0.00561075746100393		Plate_3	10	Simvastatin	50	DMSO
E11_Plate_3	E11	0.438381371534953	0.0228667742473996	0.468442325968993	6.1903731452743	1.47968520804806	7.31924947888714	7.316	0.00858174629453205		Plate_3	7	Simvastatin	50	DMSO
E11_Plate_3	E11	0.462311580757525	0.020851062523884	0.637236250439142	4.79050537409422	1.08773971989552	8.3849849292051	8.363	0.0114332186265994		Plate_3	20	Simvastatin	50	DMSO
E11_Plate_3	E11	0.455235212999544	0.026374754115396	0.556195379582139	5.01392932881082	1.24622966318184	8.1390806378627	8.1335	0.00964361905147052		Plate_3	14	Simvastatin	50	DMSO
E11_Plate_4	E11	2.15890888720393e-07	0.006	1.28769035908516e-05	-2.79434119342877	53828.7155502503	0.0372653374746517	0.0325	0.00115069737142926	questionable fit (k < n0)	Plate_4	20	Negative_control	0	Negative_control
E11_Plate_4	E11	0.0035	0.00700000000000001	2.30560617296353	-0.30063555028958	0.30063555028958	0.0815522245377463	0.0715000000000001	0.00227588506982192	questionable fit (k < n0)	Plate_4	17	Negative_control	0	Negative_control
E11_Plate_4	E11	0.0045	0.00900000000000001	0.134928547777487	-5.13714252452363	5.13714252452363	0.125859909267022	0.1005	0.00294040945775597	questionable fit (k < n0)	Plate_4	14	Negative_control	0	Negative_control
E11_Plate_4	E11	0.003	0.000847395892695478	1.2117107917824	0.769379637439736	0.572040114902615	0.0658700460388843	0.0495	0.00139502561438738		Plate_4	4	Negative_control	0	Negative_control
E11_Plate_4	E11	0.0045	0.00624412423323988	0.150732809402525	-8.46125237314937	4.59851563377239	0.113017688349831	0.0910000000000001	0.00273749496687447	questionable fit (k < n0)	Plate_4	10	Negative_control	0	Negative_control
E11_Plate_4	E11	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	0	Negative_control	0	Negative_control
E11_Plate_4	E11	0.00151487297209943	0.000778342661274923	0.502015972693207	-0.10998947960092	1.38072734387585	0.0328326396079369	0.032	0.000656818007273389	questionable fit	Plate_4	7	Negative_control	0	Negative_control
E12_Plate_1	E12	0.499435682788034	0.0218767889381811	0.595920467882227	5.17394761124245	1.16315384001365	8.86544783131014	8.8385	0.0131211413601269		Plate_1	7	DMSO_control	0	DMSO_control
E12_Plate_1	E12	0.484985848903374	0.0112080363655096	0.717766430689267	5.21633117426453	0.965700192880739	8.60903123431742	8.6055	0.00860757762699655		Plate_1	0	DMSO_control	0	DMSO_control
E12_Plate_1	E12	0.496037223706636	0.04818624218076	0.641793397742445	3.47368328502902	1.08001606591489	9.60680052204851	9.5885	0.017032363350554		Plate_1	14	DMSO_control	0	DMSO_control
E12_Plate_1	E12	0.482114526678632	0.0616911064432355	0.639361029843079	3.00162580871363	1.08412484997728	9.53826385546075	9.528	0.0185872527281016		Plate_1	10	DMSO_control	0	DMSO_control
E12_Plate_1	E12	0.495905810436905	0.0526025496879566	0.876255727089305	2.4324970892985	0.791032981732857	10.1360845746311	10.1215	0.015642549834577		Plate_1	20	DMSO_control	0	DMSO_control
E12_Plate_1	E12	0.488	0.0325957906743087	1.33542950491753	1.97464727819779	0.519044380858391	10.2351102598075	10.122	0.02013651967384		Plate_1	4	DMSO_control	0	DMSO_control
E12_Plate_1	E12	0.49807177807316	0.0590102240704839	0.92333176181799	2.17357290428368	0.750702195270719	10.30503112893	10.3015	0.0169184980072472		Plate_1	17	DMSO_control	0	DMSO_control
E12_Plate_2	E12	0.456466797199107	0.0588634437775451	1.07921627931141	1.77002024199207	0.642269018590237	9.63238637177597	9.6255	0.0216586878239833		Plate_2	10	DMSO_control	0	DMSO_control
E12_Plate_2	E12	0.531932235345516	0.059091952960289	1.00611282109583	2.06702753714117	0.688935839029456	11.0726639013349	11.056	0.0249143834307303		Plate_2	14	DMSO_control	0	DMSO_control
E12_Plate_2	E12	0.5335	0.0401651921096644	0.947448383078417	2.64730760981083	0.73159360756709	10.8140876665861	10.7495	0.0167078466989793		Plate_2	17	DMSO_control	0	DMSO_control
E12_Plate_2	E12	0.495428784347879	0.0675277983686504	0.626260522030771	2.94821790918046	1.10680324908918	9.81831289232184	9.7885	0.0307171339878757		Plate_2	4	DMSO_control	0	DMSO_control
E12_Plate_2	E12	0.462038006821275	0.0270961470345728	1.5762861705506	1.76098786909481	0.439734353767645	9.79551630188281	9.7825	0.0118424959477422		Plate_2	20	DMSO_control	0	DMSO_control
E12_Plate_2	E12	0.478490909269545	0.012204719006814	0.572096883883494	6.36776219142452	1.21159055412912	7.93682615125608	7.9305	0.00806166807962974		Plate_2	0	DMSO_control	0	DMSO_control
E12_Plate_2	E12	0.485042814645691	0.0599073479808816	0.647812702116699	3.02496182682033	1.0699808421402	9.59004475914235	9.5755	0.0196727402886699		Plate_2	7	DMSO_control	0	DMSO_control
E12_Plate_3	E12	0.493681860833638	0.0146266216631054	0.67621268317129	5.15957882709364	1.02504315256146	8.78553942273786	8.779	0.00962383202361642		Plate_3	0	DMSO_control	0	DMSO_control
E12_Plate_3	E12	0.494017489961447	0.0314693597875023	0.666333526263527	4.03362001693397	1.04024059009424	9.3209268819964	9.291	0.0156815725083338		Plate_3	17	DMSO_control	0	DMSO_control
E12_Plate_3	E12	0.488	0.0336252960049101	1.38841043354845	1.87526936770052	0.499237951409242	10.2837751862825	10.233	0.0307645268196723		Plate_3	4	DMSO_control	0	DMSO_control
E12_Plate_3	E12	0.537	0.0503657196713326	0.849263539364897	2.67078709141053	0.816174424582386	10.8545139120294	10.782	0.0215606442894527		Plate_3	14	DMSO_control	0	DMSO_control
E12_Plate_3	E12	0.515268464092868	0.0559176599952449	0.594886531166505	3.54005988608769	1.16517544816616	9.92760214359588	9.903	0.0210332446547304		Plate_3	7	DMSO_control	0	DMSO_control
E12_Plate_3	E12	0.470432928806015	0.0342739407203027	1.14072167412836	2.22983534589286	0.607639178145351	9.73977279033196	9.72	0.0209222257887943		Plate_3	20	DMSO_control	0	DMSO_control
E12_Plate_3	E12	0.4575	0.0200059844529874	1.52319321948011	2.02537113220751	0.455061886893462	9.5824626380895	9.509	0.0134059360696921		Plate_3	10	DMSO_control	0	DMSO_control
E12_Plate_4	E12	0.001	0.00900000000000001	0.0446994022001847	-2.63500248009797	15.5068557171237	0.0635950857265837	0.0485	0.00186263359873548	questionable fit (k < n0)	Plate_4	20	Negative_control	0	Negative_control
E12_Plate_4	E12	20.4151066097996	0.000212586503829446	0.083566804350573	137.284492309877	8.2945277846465	0.0148429219073397	0.0145	0.000557739165178272		Plate_4	17	Negative_control	0	Negative_control
E12_Plate_4	E12	0.003	0.005	1.58267791311403	-0.578949591879556	0.437958459403865	0.0699682811374387	0.063	0.0017288038675649	questionable fit (k < n0)	Plate_4	14	Negative_control	0	Negative_control
E12_Plate_4	E12	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	10	Negative_control	0	Negative_control
E12_Plate_4	E12	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	7	Negative_control	0	Negative_control
E12_Plate_4	E12	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	4	Negative_control	0	Negative_control
E12_Plate_4	E12	0	0	0	0	0	0	0	0	cannot fit data	Plate_4	0	Negative_control	0	Negative_control
E2_Plate_1	E2	0.51	0.0630585408527469	0.813015380537085	2.40876637050591	0.852563428876396	10.4187369221767	10.385	0.0215662398604228		Plate_1	7	Acesulfame_K	50	DMSO
E2_Plate_1	E2	0.523314167140824	0.0575860648406278	0.881340420498724	2.37175254326403	0.786469296583168	10.7258323542644	10.709	0.0177246945425631		Plate_1	20	Acesulfame_K	50	DMSO
E2_Plate_1	E2	0.522996746552704	0.0590227686208284	1.00970246884889	2.04209185768481	0.686486566037782	10.8988923989171	10.8985	0.0199236876732319		Plate_1	17	Acesulfame_K	50	DMSO
E2_Plate_1	E2	0.5315	0.0562491858912948	0.861686830145437	2.4765971252946	0.804407304731528	10.8391915812109	10.8085	0.0206655032913203		Plate_1	14	Acesulfame_K	50	DMSO
E2_Plate_1	E2	0.5095	0.0546152371593064	0.723143168021901	2.93127460710066	0.95851998775843	10.1451285329344	10.0975	0.0276488094544201		Plate_1	4	Acesulfame_K	50	DMSO
E2_Plate_1	E2	0.470811201370267	0.0539535698480714	0.610596814734024	3.34856134828813	1.13519619466387	9.15827372603091	9.148	0.0165077898162815		Plate_1	10	Acesulfame_K	50	DMSO
E2_Plate_1	E2	0.537857535632998	0.0201517124303553	0.69105034924545	4.69736815369367	1.00303426706431	9.81448964940958	9.8195	0.0164199194189641		Plate_1	0	Acesulfame_K	50	DMSO
E2_Plate_2	E2	0.560890106724118	0.00735992716523988	0.550821283307612	7.84331755120875	1.25838852194978	8.48802408372351	8.493	0.00714522687465863		Plate_2	0	Duloxetine	50	DMSO
E2_Plate_2	E2	0.5435	0.0603831186718091	0.712622104447911	2.9181652211438	0.972671456910457	10.8246564448477	10.7995	0.0245964607883485		Plate_2	14	Duloxetine	50	DMSO
E2_Plate_2	E2	0.545358502730094	0.0644624907505714	0.817158714573509	2.45921325158904	0.84824057823542	11.1181409773802	11.1035	0.0232375817842544		Plate_2	17	Duloxetine	50	DMSO
E2_Plate_2	E2	0.496013952340353	0.0607410324174573	0.788361531570352	2.49803383449717	0.879225016445504	10.0870722484978	10.052	0.0355801268003678		Plate_2	4	Duloxetine	50	DMSO
